timestamps,y_pred,y_test,y_true
2014-12-18 23:00:00,1.38528573513,1.39479148326,24496.0
2014-12-18 23:30:00,1.25361144543,1.33965506643,23501.0
2014-12-19 00:00:00,1.12987101078,1.19641555013,20698.0
2014-12-19 00:30:00,0.94836217165,0.792897596175,19243.0
2014-12-19 01:00:00,0.585419952869,0.583436795957,16900.0
2014-12-19 01:30:00,0.314427167177,0.246140125916,13421.0
2014-12-19 02:00:00,0.0235977210104,-0.254694323539,10585.0
2014-12-19 02:30:00,-0.376043796539,-0.662962934823,8512.0
2014-12-19 03:00:00,-0.764375150204,-0.961390590391,6744.0
2014-12-19 03:30:00,-1.07650339603,-1.21591065554,5653.0
2014-12-19 04:00:00,-1.32168781757,-1.37297026587,5420.0
2014-12-19 04:30:00,-1.48410344124,-1.40651278577,3982.0
2014-12-19 05:00:00,-1.53646576405,-1.61352627767,3682.0
2014-12-19 05:30:00,-1.5857988596,-1.65671407153,4979.0
2014-12-19 06:00:00,-1.58974850178,-1.46999884274,6847.0
2014-12-19 06:30:00,-1.45331847668,-1.20108284631,11330.0
2014-12-19 07:00:00,-1.15544879436,-0.555713246739,14716.0
2014-12-19 07:30:00,-0.551510334015,-0.06826701338,18996.0
2014-12-19 08:00:00,0.181174278259,0.54787884568,20784.0
2014-12-19 08:30:00,0.884985506535,0.805278097081,20763.0
2014-12-19 09:00:00,1.17377817631,0.802254951511,21030.0
2014-12-19 09:30:00,0.984137952328,0.840692088046,19778.0
2014-12-19 10:00:00,0.755454719067,0.66045502834,18496.0
2014-12-19 10:30:00,0.584137737751,0.475899189248,18800.0
2014-12-19 11:00:00,0.500219106674,0.519662820358,18765.0
2014-12-19 11:30:00,0.569347083569,0.514624244408,20209.0
2014-12-19 12:00:00,0.64004534483,0.722501492184,19684.0
2014-12-19 12:30:00,0.781394481659,0.64692285293,18093.0
2014-12-19 13:00:00,0.797077596188,0.417883586163,17958.0
2014-12-19 13:30:00,0.650632739067,0.398449078926,18794.0
2014-12-19 14:00:00,0.546407282352,0.518799064481,19592.0
2014-12-19 14:30:00,0.567696154118,0.633678596147,20240.0
2014-12-19 15:00:00,0.655327618122,0.726964230883,19125.0
2014-12-19 15:30:00,0.746964275837,0.566449597039,16262.0
2014-12-19 16:00:00,0.683149456978,0.154294084308,14858.0
2014-12-19 16:30:00,0.40227919817,-0.0478247909532,12685.0
2014-12-19 17:00:00,0.192947536707,-0.360648377808,15752.0
2014-12-19 17:30:00,-0.0129733048379,0.0808748347476,19931.0
2014-12-19 18:00:00,0.212971448898,0.682480803208,22925.0
2014-12-19 18:30:00,0.795839309692,1.11349498592,24921.0
2014-12-19 19:00:00,1.36411845684,1.4008377744,26335.0
2014-12-19 19:30:00,1.63630414009,1.60439624279,26896.0
2014-12-19 20:00:00,1.62345254421,1.68515741731,26796.0
2014-12-19 20:30:00,1.47587573528,1.67076148602,25989.0
2014-12-19 21:00:00,1.3556368351,1.55458632054,26280.0
2014-12-19 21:30:00,1.3008030653,1.59647848058,26403.0
2014-12-19 22:00:00,1.42848932743,1.61418547607,26905.0
2014-12-19 22:30:00,1.52007353306,1.68645305112,26723.0
2014-12-19 23:00:00,1.5527857542,1.66025245618,25807.0
2014-12-19 23:30:00,1.45183587074,1.5283857256,26432.0
2014-12-20 00:00:00,1.23693239689,1.61836029614,25976.0
2014-12-20 00:30:00,1.16532146931,1.55271484947,24322.0
2014-12-20 01:00:00,1.05785834789,1.314606146,22993.0
2014-12-20 01:30:00,0.836362659931,1.1232842192,21186.0
2014-12-20 02:00:00,0.640520393848,0.863149740853,19390.0
2014-12-20 02:30:00,0.454114586115,0.604598814948,16298.0
2014-12-20 03:00:00,0.286872565746,0.159476619572,14308.0
2014-12-20 03:30:00,0.03047513403,-0.127002413029,12289.0
2014-12-20 04:00:00,-0.180043101311,-0.417656265702,10822.0
2014-12-20 04:30:00,-0.374654889107,-0.628844577674,6612.0
2014-12-20 05:00:00,-0.542363584042,-1.23491328483,4648.0
2014-12-20 05:30:00,-0.927138507366,-1.5176493753,3998.0
2014-12-20 06:00:00,-1.29302227497,-1.61122292866,4080.0
2014-12-20 06:30:00,-1.52886164188,-1.59941826501,5139.0
2014-12-20 07:00:00,-1.60853528976,-1.44696535268,4833.0
2014-12-20 07:30:00,-1.5075751543,-1.49101690242,6360.0
2014-12-20 08:00:00,-1.36977183819,-1.27119103168,7568.0
2014-12-20 08:30:00,-1.13354325294,-1.09728818173,10329.0
2014-12-20 09:00:00,-0.845329344273,-0.699816518916,11646.0
2014-12-20 09:30:00,-0.440075993538,-0.510222103874,15228.0
2014-12-20 10:00:00,-0.0966186746955,0.00544015480663,16173.0
2014-12-20 10:30:00,0.310840308666,0.141481705464,18920.0
2014-12-20 11:00:00,0.516104280949,0.536937937902,19813.0
2014-12-20 11:30:00,0.699855387211,0.66549360429,21529.0
2014-12-20 12:00:00,0.758240163326,0.912527785165,22544.0
2014-12-20 12:30:00,0.835905253887,1.05864648772,22751.0
2014-12-20 13:00:00,0.907495141029,1.08844606549,22744.0
2014-12-20 13:30:00,0.921408832073,1.0874383503,22263.0
2014-12-20 14:00:00,0.914465308189,1.01819392081,22212.0
2014-12-20 14:30:00,0.887691736221,1.01085199585,21906.0
2014-12-20 15:00:00,0.895594418049,0.966800446115,21744.0
2014-12-20 15:30:00,0.900558531284,0.943479037431,21173.0
2014-12-20 16:00:00,0.904218792915,0.861278269786,18061.0
2014-12-20 16:30:00,0.872947216034,0.413276888152,15360.0
2014-12-20 17:00:00,0.642183899879,0.0244427841047,17470.0
2014-12-20 17:30:00,0.355636775494,0.328196934249,20909.0
2014-12-20 18:00:00,0.410279691219,0.823273011189,22562.0
2014-12-20 18:30:00,0.778098285198,1.06123775535,24471.0
2014-12-20 19:00:00,1.12205588818,1.33605608361,25685.0
2014-12-20 19:30:00,1.36041712761,1.51082268943,25252.0
2014-12-20 20:00:00,1.43593347073,1.44848830696,23238.0
2014-12-20 20:30:00,1.30031526089,1.15855425085,22683.0
2014-12-20 21:00:00,1.04311788082,1.07865683221,22523.0
2014-12-20 21:30:00,1.05147314072,1.05562334215,23214.0
2014-12-20 22:00:00,1.23282206059,1.15509922734,23741.0
2014-12-20 22:30:00,1.46207511425,1.23096578522,24614.0
2014-12-20 23:00:00,1.5748180151,1.35664226535,25195.0
2014-12-20 23:30:00,1.6126755476,1.44028262613,25864.0
2014-12-21 00:00:00,1.56373369694,1.53659140643,25530.0
2014-12-21 00:30:00,1.49888885021,1.48850899594,24429.0
2014-12-21 01:00:00,1.34587490559,1.33000979247,22976.0
2014-12-21 01:30:00,1.12604796886,1.12083691088,21027.0
2014-12-21 02:00:00,0.904623031616,0.840260210107,19741.0
2014-12-21 02:30:00,0.662552297115,0.655128533764,17359.0
2014-12-21 03:00:00,0.483979791403,0.312217450521,15156.0
2014-12-21 03:30:00,0.198091834784,-0.00492491571961,12970.0
2014-12-21 04:00:00,-0.126582816243,-0.319619973641,11246.0
2014-12-21 04:30:00,-0.463890075684,-0.567805829019,6712.0
2014-12-21 05:00:00,-0.760078787804,-1.22051735355,4593.0
2014-12-21 05:30:00,-1.24664580822,-1.52556713751,3675.0
2014-12-21 06:00:00,-1.63518440723,-1.65772178672,3974.0
2014-12-21 06:30:00,-1.84816789627,-1.61467795217,3929.0
2014-12-21 07:00:00,-1.8695640564,-1.62115612125,3922.0
2014-12-21 07:30:00,-1.78178298473,-1.62216383644,5061.0
2014-12-21 08:00:00,-1.64308726788,-1.45819417909,5995.0
2014-12-21 08:30:00,-1.42174613476,-1.32373618087,7813.0
2014-12-21 09:00:00,-1.15476727486,-1.06201815008,9237.0
2014-12-21 09:30:00,-0.826699078083,-0.857020088564,12647.0
2014-12-21 10:00:00,-0.507183969021,-0.366118831696,13946.0
2014-12-21 10:30:00,-0.0869055390358,-0.179115684286,18143.0
2014-12-21 11:00:00,0.213181734085,0.425081551806,18415.0
2014-12-21 11:30:00,0.596180379391,0.464238484906,19646.0
2014-12-21 12:00:00,0.707207560539,0.641452399042,20124.0
2014-12-21 12:30:00,0.707112133503,0.710264950591,21235.0
2014-12-21 13:00:00,0.680927813053,0.870203747183,20709.0
2014-12-21 13:30:00,0.74246352911,0.794481148617,20382.0
2014-12-21 14:00:00,0.737802326679,0.74740645331,20570.0
2014-12-21 14:30:00,0.718107402325,0.774470804128,20093.0
2014-12-21 15:00:00,0.747144937515,0.705802211892,19670.0
2014-12-21 15:30:00,0.745067894459,0.64490742255,19194.0
2014-12-21 16:00:00,0.719620347023,0.576382789627,17506.0
2014-12-21 16:30:00,0.679755151272,0.333379469512,15650.0
2014-12-21 17:00:00,0.543084979057,0.0661909848354,17057.0
2014-12-21 17:30:00,0.345412373543,0.268741738036,19010.0
2014-12-21 18:00:00,0.37422645092,0.54989427606,19688.0
2014-12-21 18:30:00,0.594780147076,0.647498690182,19461.0
2014-12-21 19:00:00,0.781155884266,0.614819926162,19098.0
2014-12-21 19:30:00,0.81389182806,0.562562695592,17989.0
2014-12-21 20:00:00,0.754706025124,0.402911817625,16406.0
2014-12-21 20:30:00,0.62359982729,0.175024225361,16716.0
2014-12-21 21:00:00,0.450320005417,0.219651612349,15983.0
2014-12-21 21:30:00,0.457439959049,0.114129436019,16304.0
2014-12-21 22:00:00,0.421040445566,0.160340375449,15546.0
2014-12-21 22:30:00,0.42775028944,0.0512192162975,13653.0
2014-12-21 23:00:00,0.317643225193,-0.221295762955,12018.0
2014-12-21 23:30:00,0.0185039192438,-0.456669239488,10392.0
2014-12-22 00:00:00,-0.330195963383,-0.690747082206,8488.0
2014-12-22 00:30:00,-0.675870895386,-0.9648456139,6812.0
2014-12-22 01:00:00,-1.02115237713,-1.20612142226,5155.0
2014-12-22 01:30:00,-1.32322382927,-1.44466200368,4081.0
2014-12-22 02:00:00,-1.57405412197,-1.59927430569,3429.0
2014-12-22 02:30:00,-1.739112854,-1.69313577768,2686.0
2014-12-22 03:00:00,-1.81535077095,-1.80009754714,2341.0
2014-12-22 03:30:00,-1.8404211998,-1.84976351008,2080.0
2014-12-22 04:00:00,-1.8207616806,-1.88733689073,2561.0
2014-12-22 04:30:00,-1.7718398571,-1.81809246125,2438.0
2014-12-22 05:00:00,-1.67200350761,-1.83579945673,2549.0
2014-12-22 05:30:00,-1.57008826733,-1.819819973,4003.0
2014-12-22 06:00:00,-1.47888946533,-1.6105031321,5410.0
2014-12-22 06:30:00,-1.32620918751,-1.4079523789,9139.0
2014-12-22 07:00:00,-1.11396300793,-0.871128101225,10980.0
2014-12-22 07:30:00,-0.721366286278,-0.606099006241,13351.0
2014-12-22 08:00:00,-0.312976688147,-0.26477147544,14666.0
2014-12-22 08:30:00,0.0448612608016,-0.0754649790232,16540.0
2014-12-22 09:00:00,0.251959383488,0.194314773285,16439.0
2014-12-22 09:30:00,0.389982283115,0.179774882685,16681.0
2014-12-22 10:00:00,0.370004981756,0.214613036399,15663.0
2014-12-22 10:30:00,0.31222692132,0.0680624559027,16128.0
2014-12-22 11:00:00,0.197424471378,0.135003536385,16377.0
2014-12-22 11:30:00,0.185593098402,0.170849405288,17607.0
2014-12-22 12:00:00,0.231440022588,0.347919360111,17770.0
2014-12-22 12:30:00,0.364141464233,0.371384728108,17843.0
2014-12-22 13:00:00,0.44892513752,0.381893757947,17279.0
2014-12-22 13:30:00,0.473644137383,0.300700705492,18264.0
2014-12-22 14:00:00,0.418720304966,0.442500628663,18359.0
2014-12-22 14:30:00,0.459386229515,0.456176763385,18664.0
2014-12-22 15:00:00,0.497640550137,0.500084353809,18428.0
2014-12-22 15:30:00,0.535757005215,0.466109955973,15976.0
2014-12-22 16:00:00,0.529438316822,0.113121720829,13994.0
2014-12-22 16:30:00,0.304365992546,-0.172205637268,12958.0
2014-12-22 17:00:00,0.030585905537,-0.321347485396,15433.0
2014-12-22 17:30:00,-0.16028727591,0.0349518139438,17793.0
2014-12-22 18:00:00,0.00119668850675,0.374695792304,19903.0
2014-12-22 18:30:00,0.35439234972,0.678449942448,20358.0
2014-12-22 19:00:00,0.72948294878,0.743951429801,20800.0
2014-12-22 19:30:00,0.864878237247,0.807581446087,19898.0
2014-12-22 20:00:00,0.843788027763,0.677730145883,18981.0
2014-12-22 20:30:00,0.664523482323,0.545719455987,19600.0
2014-12-22 21:00:00,0.484919428825,0.63483027065,19672.0
2014-12-22 21:30:00,0.519850432873,0.645195341176,20359.0
2014-12-22 22:00:00,0.577754676342,0.744095389114,19147.0
2014-12-22 22:30:00,0.672767341137,0.569616701922,17490.0
2014-12-22 23:00:00,0.557815611362,0.331076120506,14392.0
2014-12-22 23:30:00,0.307454675436,-0.114909830748,12366.0
2014-12-23 00:00:00,-0.117663323879,-0.406571398611,10077.0
2014-12-23 00:30:00,-0.496001303196,-0.736094265758,8426.0
2014-12-23 01:00:00,-0.863038122654,-0.973771091297,7343.0
2014-12-23 01:30:00,-1.16265010834,-1.12967902713,5818.0
2014-12-23 02:00:00,-1.3660428524,-1.34921697925,4395.0
2014-12-23 02:30:00,-1.53393507004,-1.55407108145,3238.0
2014-12-23 03:00:00,-1.67514038086,-1.72063200644,2837.0
2014-12-23 03:30:00,-1.77959120274,-1.7783596909,2628.0
2014-12-23 04:00:00,-1.81344592571,-1.80844718729,2815.0
2014-12-23 04:30:00,-1.78387916088,-1.78152679578,2524.0
2014-12-23 05:00:00,-1.69617474079,-1.82341895582,2749.0
2014-12-23 05:30:00,-1.60335290432,-1.79102811043,4221.0
2014-12-23 06:00:00,-1.50300240517,-1.57912000189,5790.0
2014-12-23 06:30:00,-1.32821750641,-1.35324784001,9106.0
2014-12-23 07:00:00,-1.07997953892,-0.875878758549,10805.0
2014-12-23 07:30:00,-0.678619801998,-0.631291885993,13627.0
2014-12-23 08:00:00,-0.286810934544,-0.225038705089,14896.0
2014-12-23 08:30:00,0.0887979492545,-0.0423543370644,16914.0
2014-12-23 09:00:00,0.307651340961,0.248155556296,16813.0
2014-12-23 09:30:00,0.455125331879,0.233615665697,17257.0
2014-12-23 10:00:00,0.431539773941,0.297533600609,16746.0
2014-12-23 10:30:00,0.383630543947,0.223970391735,16668.0
2014-12-23 11:00:00,0.313048124313,0.212741565331,16334.0
2014-12-23 11:30:00,0.284143447876,0.164659154835,17869.0
2014-12-23 12:00:00,0.268941372633,0.385636700082,18559.0
2014-12-23 12:30:00,0.394191145897,0.484968625958,18627.0
2014-12-23 13:00:00,0.527601063251,0.494757859233,18394.0
2014-12-23 13:30:00,0.580692112446,0.461215339335,19529.0
2014-12-23 14:00:00,0.557133734226,0.624609159436,18765.0
2014-12-23 14:30:00,0.618423104286,0.514624244408,19273.0
2014-12-23 15:00:00,0.585619628429,0.587755575343,18364.0
2014-12-23 15:30:00,0.599482178688,0.456896559949,16426.0
2014-12-23 16:00:00,0.5408654809,0.177903411618,13940.0
2014-12-23 16:30:00,0.354568362236,-0.179979440163,12171.0
2014-12-23 17:00:00,0.0780231207609,-0.43464346462,14585.0
2014-12-23 17:30:00,-0.174069881439,-0.0871256833652,16878.0
2014-12-23 18:00:00,-0.0602325461805,0.242973021033,19444.0
2014-12-23 18:30:00,0.261943668127,0.612372617843,20377.0
2014-12-23 19:00:00,0.680633723736,0.746686656746,20065.0
2014-12-23 19:30:00,0.905742228031,0.701771351132,19194.0
2014-12-23 20:00:00,0.835421621799,0.576382789627,18589.0
2014-12-23 20:30:00,0.612591505051,0.489287405344,17560.0
2014-12-23 21:00:00,0.445558845997,0.341153272406,17394.0
2014-12-23 21:30:00,0.308606207371,0.317256026471,18424.0
2014-12-23 22:00:00,0.271977484226,0.465534118721,16611.0
2014-12-23 22:30:00,0.38644695282,0.204535884498,15547.0
2014-12-23 23:00:00,0.233979791403,0.0513631756104,14391.0
2014-12-23 23:30:00,0.0230284444988,-0.115053790061,12687.0
2014-12-24 00:00:00,-0.199735641479,-0.360360459182,11488.0
2014-12-24 00:30:00,-0.470472931862,-0.532967675306,9158.0
2014-12-24 01:00:00,-0.708056747913,-0.86839287428,7484.0
2014-12-24 01:30:00,-1.00910365582,-1.10938076402,6303.0
2014-12-24 02:00:00,-1.28084599972,-1.27939671251,5454.0
2014-12-24 02:30:00,-1.47687363625,-1.40161816913,4400.0
2014-12-24 03:00:00,-1.59359204769,-1.55335128489,3409.0
2014-12-24 03:30:00,-1.67300868034,-1.69601496394,3301.0
2014-12-24 04:00:00,-1.73226332664,-1.71156256973,3479.0
2014-12-24 04:30:00,-1.73074579239,-1.68593781204,2809.0
2014-12-24 05:00:00,-1.66499567032,-1.78239055166,2713.0
2014-12-24 05:30:00,-1.61071193218,-1.79621064569,3654.0
2014-12-24 06:00:00,-1.55992496014,-1.66074493229,4943.0
2014-12-24 06:30:00,-1.45114994049,-1.475181378,6952.0
2014-12-24 07:00:00,-1.26755678654,-1.18596711846,7357.0
2014-12-24 07:30:00,-0.991495609283,-1.12766359675,9019.0
2014-12-24 08:00:00,-0.772394955158,-0.888403218769,9982.0
2014-12-24 08:30:00,-0.568402588367,-0.74977040048,12036.0
2014-12-24 09:00:00,-0.413437962532,-0.454077971857,13416.0
2014-12-24 09:30:00,-0.223122432828,-0.255414120104,16386.0
2014-12-24 10:00:00,-0.0444051995873,0.172145039104,18242.0
2014-12-24 10:30:00,0.233351767063,0.43933352378,17436.0
2014-12-24 11:00:00,0.489657461643,0.323302317611,19281.0
2014-12-24 11:30:00,0.476611554623,0.588907249846,18939.0
2014-12-24 12:00:00,0.531444549561,0.539673164846,18558.0
2014-12-24 12:30:00,0.524349212646,0.484824666645,20400.0
2014-12-24 13:00:00,0.478354275227,0.749997720941,21494.0
2014-12-24 13:30:00,0.616794168949,0.907489209215,19961.0
2014-12-24 14:00:00,0.793389797211,0.686799582594,19618.0
2014-12-24 14:30:00,0.731147110462,0.637421538281,17870.0
2014-12-24 15:00:00,0.651037096977,0.385780659394,17549.0
2014-12-24 15:30:00,0.496972322464,0.339569719965,17387.0
2014-12-24 16:00:00,0.429690361023,0.316248311281,15882.0
2014-12-24 16:30:00,0.425584435463,0.09958954542,15280.0
2014-12-24 17:00:00,0.319548428059,0.0129260390756,16907.0
2014-12-24 17:30:00,0.220618337393,0.247147841106,16821.0
2014-12-24 18:00:00,0.32984867692,0.2347673402,17096.0
2014-12-24 18:30:00,0.397656857967,0.274356151237,16830.0
2014-12-24 19:00:00,0.433017611504,0.236062974015,15846.0
2014-12-24 19:30:00,0.397564888,0.0944070101568,14421.0
2014-12-24 20:00:00,0.257795840502,-0.110735010675,13101.0
2014-12-24 20:30:00,0.0370160229504,-0.300761303656,13010.0
2014-12-24 21:00:00,-0.196033790708,-0.313861601127,12453.0
2014-12-24 21:30:00,-0.309307277203,-0.394046938392,12904.0
2014-12-24 22:00:00,-0.406602025032,-0.32912128829,12563.0
2014-12-24 22:30:00,-0.410188734531,-0.378211413977,12915.0
2014-12-24 23:00:00,-0.440104752779,-0.327537735849,12169.0
2014-12-24 23:30:00,-0.430973410606,-0.434931383246,11420.0
2014-12-25 00:00:00,-0.500646293163,-0.542756908581,10665.0
2014-12-25 00:30:00,-0.620725393295,-0.651446189794,9890.0
2014-12-25 01:00:00,-0.753958404064,-0.763014657264,8488.0
2014-12-25 01:30:00,-0.881976306438,-0.9648456139,7209.0
2014-12-25 02:00:00,-1.05007612705,-1.14896957505,6240.0
2014-12-25 02:30:00,-1.22729122639,-1.28846614922,5143.0
2014-12-25 03:00:00,-1.37362337112,-1.44638951543,4003.0
2014-12-25 03:30:00,-1.49869894981,-1.6105031321,3414.0
2014-12-25 04:00:00,-1.61092352867,-1.69529516737,3206.0
2014-12-25 04:30:00,-1.68003964424,-1.72523870445,2193.0
2014-12-25 05:00:00,-1.69263327122,-1.87106948838,1801.0
2014-12-25 05:30:00,-1.71221315861,-1.92750153902,1756.0
2014-12-25 06:00:00,-1.72130000591,-1.9339797081,2144.0
2014-12-25 06:30:00,-1.70013904572,-1.87812349471,2710.0
2014-12-25 07:00:00,-1.63327026367,-1.79664252363,2637.0
2014-12-25 07:30:00,-1.5253931284,-1.80715155347,3029.0
2014-12-25 08:00:00,-1.43237483501,-1.75071950283,2926.0
2014-12-25 08:30:00,-1.34921836853,-1.76554731205,3485.0
2014-12-25 09:00:00,-1.2998893261,-1.68507405616,4195.0
2014-12-25 09:30:00,-1.24718987942,-1.58286294403,5410.0
2014-12-25 10:00:00,-1.17161619663,-1.4079523789,6572.0
2014-12-25 10:30:00,-1.04894673824,-1.24067165735,7857.0
2014-12-25 11:00:00,-0.894330143929,-1.05568394032,8586.0
2014-12-25 11:30:00,-0.722275197506,-0.950737601239,9599.0
2014-12-25 12:00:00,-0.586679458618,-0.804906817307,10158.0
2014-12-25 12:30:00,-0.47494995594,-0.724433561416,10843.0
2014-12-25 13:00:00,-0.404557645321,-0.625821432104,10618.0
2014-12-25 13:30:00,-0.353315651417,-0.658212277498,11206.0
2014-12-25 14:00:00,-0.368912100792,-0.573564201534,11176.0
2014-12-25 14:30:00,-0.369175136089,-0.57788298092,12218.0
2014-12-25 15:00:00,-0.380732476711,-0.427877376915,12039.0
2014-12-25 15:30:00,-0.323784649372,-0.453646093918,11754.0
2014-12-25 16:00:00,-0.301826298237,-0.494674498084,11282.0
2014-12-25 16:30:00,-0.33169066906,-0.562623293756,10380.0
2014-12-25 17:00:00,-0.402524769306,-0.69247459396,10642.0
2014-12-25 17:30:00,-0.521612465382,-0.65475725399,10788.0
2014-12-25 18:00:00,-0.576662957668,-0.633739194311,10786.0
2014-12-25 18:30:00,-0.581361472607,-0.634027112937,11433.0
2014-12-25 19:00:00,-0.574266731739,-0.540885437514,11262.0
2014-12-25 19:30:00,-0.518771588802,-0.565502480014,10510.0
2014-12-25 20:00:00,-0.496215522289,-0.673759883288,9827.0
2014-12-25 20:30:00,-0.55865830183,-0.772084093974,10446.0
2014-12-25 21:00:00,-0.667708575726,-0.682973279311,10164.0
2014-12-25 21:30:00,-0.685424149036,-0.723569805539,11279.0
2014-12-25 22:00:00,-0.696405112743,-0.563055171695,10756.0
2014-12-25 22:30:00,-0.609741747379,-0.638345892323,10622.0
2014-12-25 23:00:00,-0.586966991425,-0.657636440247,8270.0
2014-12-25 23:30:00,-0.604328393936,-0.996228744104,7685.0
2014-12-26 00:00:00,-0.812418282032,-1.08044494213,6540.0
2014-12-26 00:30:00,-1.0006865263,-1.24527835536,5312.0
2014-12-26 01:00:00,-1.1719789505,-1.42206039156,4573.0
2014-12-26 01:30:00,-1.33425271511,-1.52844632376,3322.0
2014-12-26 02:00:00,-1.45551252365,-1.70853942416,2840.0
2014-12-26 02:30:00,-1.57168960571,-1.77792781296,2294.0
2014-12-26 03:00:00,-1.6444286108,-1.85652959778,1888.0
2014-12-26 03:30:00,-1.68148672581,-1.9149770788,1628.0
2014-12-26 04:00:00,-1.69047498703,-1.95240650015,1962.0
2014-12-26 04:30:00,-1.67659699917,-1.90432408965,1541.0
2014-12-26 05:00:00,-1.62047064304,-1.96493096037,1459.0
2014-12-26 05:30:00,-1.57174730301,-1.97673562402,1993.0
2014-12-26 06:00:00,-1.53230023384,-1.89986135095,2763.0
2014-12-26 06:30:00,-1.46860158443,-1.78901268005,3830.0
2014-12-26 07:00:00,-1.36726391315,-1.63540809322,4376.0
2014-12-26 07:30:00,-1.22489094734,-1.5568063084,5533.0
2014-12-26 08:00:00,-1.08971238136,-1.39024538341,6342.0
2014-12-26 08:30:00,-0.94734954834,-1.27378229931,7425.0
2014-12-26 09:00:00,-0.819142699242,-1.11787436347,8473.0
2014-12-26 09:30:00,-0.695630788803,-0.967005003593,9288.0
2014-12-26 10:00:00,-0.576437652111,-0.849678163608,10259.0
2014-12-26 10:30:00,-0.478709489107,-0.709893670817,10994.0
2014-12-26 11:00:00,-0.38888078928,-0.604083575861,11708.0
2014-12-26 11:30:00,-0.315383940935,-0.501296626476,13105.0
2014-12-26 12:00:00,-0.253747135401,-0.300185466405,13577.0
2014-12-26 12:30:00,-0.144015550613,-0.232236670733,14110.0
2014-12-26 13:00:00,-0.0626898929477,-0.155506356976,14559.0
2014-12-26 13:30:00,-0.01050176844,-0.0908686254997,14063.0
2014-12-26 14:00:00,0.0253223963082,-0.16227244468,14506.0
2014-12-26 14:30:00,-0.0152115263045,-0.0984984690815,15863.0
2014-12-26 15:00:00,-0.0230494588614,0.0968543184755,16608.0
2014-12-26 15:30:00,0.0863298103213,0.20410400656,15959.0
2014-12-26 16:00:00,0.214884981513,0.110674412511,15481.0
2014-12-26 16:30:00,0.207019895315,0.0418618609613,14491.0
2014-12-26 17:00:00,0.127712249756,-0.100657858774,15597.0
2014-12-26 17:30:00,-0.00679075112566,0.0585611412536,16349.0
2014-12-26 18:00:00,0.0255586653948,0.166818544528,16711.0
2014-12-26 18:30:00,0.136630967259,0.218931815785,16708.0
2014-12-26 19:00:00,0.225912123919,0.218499937846,18113.0
2014-12-26 19:30:00,0.247337341309,0.42076277242,16700.0
2014-12-26 20:00:00,0.366352081299,0.217348263343,15087.0
2014-12-26 20:30:00,0.273180067539,-0.0148581083073,15282.0
2014-12-26 21:00:00,0.0394004546106,0.0132139577013,14797.0
2014-12-26 21:30:00,-0.0500851348042,-0.0566063090379,14744.0
2014-12-26 22:00:00,-0.111187048256,-0.0642361526197,15618.0
2014-12-26 22:30:00,-0.136820524931,0.0615842868238,16172.0
2014-12-26 23:00:00,-0.05963460356,0.141337746151,14863.0
2014-12-26 23:30:00,0.0363571457565,-0.0471049943889,13696.0
2014-12-27 00:00:00,-0.0640486478806,-0.215105512502,13396.0
2014-12-27 00:30:00,-0.259308218956,-0.258293306361,12040.0
2014-12-27 01:00:00,-0.387417912483,-0.453502134605,11298.0
2014-12-27 01:30:00,-0.558105826378,-0.560319944751,10005.0
2014-12-27 02:00:00,-0.702024042606,-0.746459336284,9368.0
2014-12-27 02:30:00,-0.869553685188,-0.838161418579,8002.0
2014-12-27 03:00:00,-0.995909392834,-1.03480983995,7493.0
2014-12-27 03:30:00,-1.14680731297,-1.1080851302,6509.0
2014-12-27 04:00:00,-1.24974095821,-1.24974109406,5928.0
2014-12-27 04:30:00,-1.34552598,-1.33338145483,4158.0
2014-12-27 05:00:00,-1.41318678856,-1.5881894386,2648.0
2014-12-27 05:30:00,-1.5364522934,-1.80556800103,2313.0
2014-12-27 06:00:00,-1.68525397778,-1.85379437084,2391.0
2014-12-27 06:30:00,-1.76874101162,-1.84256554443,2821.0
2014-12-27 07:00:00,-1.76620388031,-1.7806630399,2967.0
2014-12-27 07:30:00,-1.68594717979,-1.75964498022,4013.0
2014-12-27 08:00:00,-1.57654821873,-1.60906353897,4505.0
2014-12-27 08:30:00,-1.41855037212,-1.53823555704,6117.0
2014-12-27 09:00:00,-1.25890743732,-1.3061731447,7591.0
2014-12-27 09:30:00,-1.05523002148,-1.09397711754,9467.0
2014-12-27 10:00:00,-0.822424769402,-0.823909446605,10065.0
2014-12-27 10:30:00,-0.562039315701,-0.737821777512,11788.0
2014-12-27 11:00:00,-0.390713989735,-0.489779881447,12882.0
2014-12-27 11:30:00,-0.231993973255,-0.332288393173,14317.0
2014-12-27 12:00:00,-0.10385736078,-0.125706779213,15130.0
2014-12-27 12:30:00,0.0270441137254,-0.00866785785408,15345.0
2014-12-27 13:00:00,0.121684961021,0.0222833944118,17040.0
2014-12-27 13:30:00,0.146486729383,0.266294429717,16684.0
2014-12-27 14:00:00,0.259667336941,0.215044914337,16291.0
2014-12-27 14:30:00,0.28460931778,0.158468904382,17065.0
2014-12-27 15:00:00,0.23736256361,0.269893412539,17860.0
2014-12-27 15:30:00,0.268945068121,0.384341066266,17447.0
2014-12-27 16:00:00,0.364123880863,0.324885870053,16199.0
2014-12-27 16:30:00,0.377842843533,0.145224647598,14999.0
2014-12-27 17:00:00,0.262453734875,-0.0275265278393,15570.0
